lev_norm,panphon_dist,phon_cosine,phon_euclid,label
0.875,3.2083333333333335,0.9342607750814267,1.3180458633747096,0
1.0,1.7291666666666667,0.9587941647260285,0.9526279441628825,0
1.0,1.7916666666666665,0.9003674844563689,1.4476033833738975,0
1.0,1.958333333333333,0.8643255805180905,1.7542804792848834,0
0.875,2.354166666666667,0.8331597764568632,1.8333333333333335,0
1.0,1.3333333333333333,0.7580759698754891,2.366431913239847,0
1.0,1.8333333333333335,0.8548504142651101,1.8096961070853856,0
0.8333333333333334,1.9375,0.8153101064459644,2.0447765430753333,0
0.9,3.291666666666666,0.8960105168540753,1.4677789343085694,0
1.0,1.125,0.8584621329818825,1.8330302779823362,0
0.9,4.458333333333333,0.883421576018821,1.6135230987263418,0
0.6666666666666666,1.8333333333333333,0.9616458851100783,0.966091783079296,1
0.625,1.5416666666666665,0.9324925834715152,1.1622852616627546,1
0.6666666666666666,2.9375,0.8952455272188902,1.3591714162590052,0
0.9090909090909091,2.5,0.8930470196300826,1.5045636359735262,0
1.0,4.4375,0.6829388343388014,2.6545950726994127,0
1.0,3.041666666666666,0.785046271845551,2.2869193252058544,0
1.0,0.8541666666666667,0.8780287076744409,1.5206906325745548,0
1.0,0.75,0.9069678578088148,1.4966629547095767,0
0.6666666666666666,0.08333333333333333,0.9237604307034013,1.4142135623730951,1
1.0,2.0,0.6445932682875367,2.9484459183327973,0
0.9411764705882353,6.604166666666667,0.8169151462935834,1.9738967973524444,0
0.9,5.895833333333333,0.6530357238745694,2.882471504682855,0
0.9090909090909091,3.854166666666666,0.828061652720532,1.849257441899249,0
1.0,1.125,0.9091607707920126,1.32664991614216,0
1.0,2.3125,0.759007394303294,2.337139752394414,0
0.9166666666666666,2.520833333333333,0.9319113318253447,1.217636599683538,0
0.6666666666666666,1.2291666666666665,0.8858557536780515,1.727554469313325,1
0.9090909090909091,1.8125,0.959067434563891,0.9498416047289537,0
1.0,1.5833333333333333,0.9169344048589305,1.3029880190461376,0
0.75,2.3541666666666665,0.8891969911110504,1.5252504348102605,0
0.6,1.9166666666666665,0.8508322381647295,1.713913650100261,0
0.9285714285714286,5.374999999999999,0.9327464959146325,1.2379817100494241,0
0.6,0.20833333333333331,0.949967907031729,1.118033988749895,1
0.6666666666666666,0.125,0.9778864094912956,0.6928203230275509,1
0.75,1.9374999999999998,0.8733904114488609,1.75,1
1.0,1.1041666666666667,0.7638413481526344,2.2181073012818837,0
0.8333333333333334,0.8958333333333333,0.9379991282149571,1.1666666666666667,0
1.0,2.7291666666666665,0.7257213915687547,2.4324199198877374,0
1.0,1.9583333333333333,0.8981539709624153,1.390443574307614,0
1.0,2.4375,0.9136561179307549,1.4018836534383934,0
0.8,2.666666666666667,0.9182886083655661,1.3241863115721677,0
0.375,0.16666666666666666,0.9682789044925258,0.8,1
1.0,3.0,0.8845423358781482,1.6180406532456333,0
1.0,3.104166666666667,0.9188369122904978,1.2906650713994752,0
1.0,1.8541666666666665,0.8634787141450195,1.7058722109231983,0
0.7777777777777778,1.7083333333333333,0.8979706276358149,1.4398365364515098,0
0.9090909090909091,3.6041666666666665,0.8530305640129854,1.7309679373113762,0
0.8571428571428571,4.083333333333333,0.884856876012471,1.538618516324144,0
0.875,3.1875,0.8165962691743497,2.0463381929681126,0
0.9166666666666666,2.3125,0.8713427935015656,1.5813828141655872,0
1.0,4.3125,0.9055975429160521,1.4351839904415575,0
0.875,1.7083333333333333,0.9211757525235992,1.3686976778431874,1
0.5833333333333334,2.2291666666666665,0.9578484740783739,0.8759915017345264,1
0.8333333333333334,2.25,0.9331516267670092,1.1666666666666665,0
1.0,2.4791666666666665,0.8039883323792965,2.0783273188899876,0
0.6666666666666666,2.9374999999999996,0.8303147809387488,1.8782379449307742,0
1.0,3.979166666666667,0.7213871693694529,2.6164489272030766,0
1.0,3.958333333333333,0.6661733875264912,2.8087165910587863,0
0.9090909090909091,1.6666666666666667,0.8799485387246071,1.7069950789461827,0
1.0,2.3958333333333335,0.874409695799319,1.6158932858054431,0
0.8,2.0416666666666665,0.8250467478559504,1.9686430746977868,0
0.875,1.9375000000000002,0.8298002733509067,2.021000852163216,0
0.5,2.8125,0.9814392981107682,0.6698880503487131,1
1.0,1.0833333333333333,0.9459675396808042,1.1916375287812986,1
1.0,0.9375000000000001,0.9423602790028657,1.118033988749895,0
1.0,2.770833333333333,0.9042218629822499,1.4164624035747437,1
0.6666666666666666,1.2499999999999998,0.885297145029894,1.6070158679988198,0
1.0,3.8333333333333335,0.882843933726017,1.5409007106234978,0
0.875,1.5416666666666665,0.9289210680660612,1.2767145334803705,0
0.8333333333333334,2.770833333333333,0.8854473924598218,1.6056540723331412,0
1.0,1.0416666666666665,0.7854841955987584,2.078460969082653,0
1.0,4.1875,0.8513302294326028,1.590076938768,0
0.75,1.0208333333333333,0.7507727977320655,2.472066162365221,0
0.6923076923076923,3.3958333333333335,0.9607902642441011,0.9746926830782516,0
1.0,1.7916666666666665,0.7840907783427383,2.201514630127783,0
0.875,2.083333333333333,0.9101712633556251,1.356516146023249,0
1.0,7.604166666666667,0.8065923209368735,2.147242877340227,0
0.8571428571428571,1.5416666666666667,0.9251655098051323,1.3177232478115917,0
1.0,0.33333333333333337,0.7090909090909092,2.8284271247461903,0
1.0,3.208333333333333,0.5383095289153981,3.351119216023208,0
0.9090909090909091,4.229166666666666,0.9017086641662769,1.5413638341208744,0
1.0,4.208333333333333,0.932580225458208,1.2491972731160177,0
1.0,1.0416666666666667,0.8956254361191829,1.4422205101855958,0
1.0,2.333333333333333,0.8595783239741328,1.7340543372237343,0
0.8571428571428571,2.2708333333333335,0.839335899294038,1.7340543372237343,1
0.8,2.4375,0.887654754846213,1.5832487943377638,1
0.75,1.2499999999999998,0.8521441324752586,1.8083141320025125,0
0.6,2.1666666666666665,0.9140065766338958,1.2758350606723488,0
0.9166666666666666,3.5625,0.8731478705380568,1.5757934509319425,0
0.5714285714285714,1.25,0.9492700817363926,1.04456264106616,1
0.9,3.4999999999999996,0.9379471346261619,1.1470069746954463,0
1.0,1.8125,0.7105254509039437,2.649528259898354,0
1.0,2.9375,0.7917245665809476,2.0111931680432074,0
0.5454545454545454,1.6041666666666667,0.9226758677776274,1.2683072952016512,1
1.0,1.5833333333333333,0.8747400089082407,1.7190113437671086,0
0.9,2.625,0.9412189037151061,1.0369450814969983,0
0.8888888888888888,2.333333333333333,0.8779460622561895,1.6869245050429158,0
0.8333333333333334,1.1666666666666665,0.8203189525252289,1.9685019685029528,0
0.4,0.33333333333333337,0.9244862339418404,1.4142135623730951,1
0.8333333333333334,1.1875,0.7800134951599101,2.1921577396609844,1
1.0,3.6041666666666665,0.7861335764730145,2.013665051287207,0
1.0,2.645833333333333,0.844022926516994,1.835922723019125,0
1.0,3.3541666666666665,0.9433383391153454,1.1166355717063647,0
0.7272727272727273,1.25,0.936866928167245,1.2184801506594272,1
1.0,2.8333333333333335,0.8362846094363556,1.872246277189243,0
1.0,4.1875,0.7409554183242657,2.4022853820246555,0
1.0,1.5833333333333335,0.8778203471513459,1.6431676725154984,0
0.8,1.0,0.959714869937393,0.9433981132056604,1
0.875,2.125,0.833144775047554,1.798147194568157,0
0.6666666666666666,0.9583333333333333,0.8872442622820284,1.7159383568311666,1
1.0,3.6666666666666665,0.8950313087389079,1.4153179854718163,0
1.0,2.416666666666667,0.927691606038872,1.22929276996398,0
1.0,2.5,0.8908708063747477,1.5173075568988055,0
1.0,2.4583333333333335,0.8449710058970638,1.9075871903765995,0
0.8333333333333334,1.6875,0.8512039490392299,1.8371173070873836,0
0.8571428571428571,2.3541666666666665,0.9115990034688602,1.4,0
1.0,5.0625,0.8548145129913755,1.6981403226929026,0
0.42857142857142855,0.9791666666666666,0.9839352487554996,0.5639390134441433,1
0.875,4.083333333333333,0.9384956483716224,1.1792476415070754,0
0.625,1.5208333333333333,0.9077161898947306,1.292091766782394,1
1.0,0.9791666666666667,0.7809210270994161,1.9899748742132402,0
1.0,5.75,0.8718841133698696,1.7351971331549307,0
0.5714285714285714,2.0416666666666665,0.9538807353124131,0.9638358739104571,1
0.8333333333333334,0.6875,0.8514770907503677,1.8540496217739157,0
0.9,2.7916666666666665,0.8779385507546064,1.5275252316519468,0
0.8571428571428571,2.0625,0.92483630281426,1.2612307274427645,0
1.0,2.1041666666666665,0.9273106385417895,1.2286729378514922,0
0.8888888888888888,1.6041666666666665,0.9073201274437794,1.439245834257849,0
0.8571428571428571,3.3124999999999996,0.8084477968466662,2.185812841434,0
1.0,2.5625,0.9162993168242256,1.340475661845451,0
1.0,2.083333333333333,0.92018766141227,1.3950430547895478,0
1.0,3.1874999999999996,0.8802820782412732,1.6158932858054431,0
0.7142857142857143,2.1458333333333335,0.9519755461545167,1.0056980518170309,0
0.6666666666666666,3.1249999999999996,0.9703562023482608,0.7977007776179267,0
0.7142857142857143,0.5208333333333333,0.8654392751103899,1.6370705543744901,0
1.0,5.666666666666666,0.7410216932365037,2.443102535711508,0
0.5,0.9583333333333333,0.9363821838346235,1.224744871391589,1
0.625,0.16666666666666666,0.972318339100346,0.8,1
0.9090909090909091,4.375,0.8187749546271125,1.9925788241297684,0
0.8571428571428571,1.4791666666666667,0.898180273624362,1.5111077764402316,0
0.875,1.8541666666666667,0.8269561670621681,2.062899792902107,0
1.0,1.4374999999999998,0.9447621796486854,1.1289129481250735,0
0.9090909090909091,4.249999999999999,0.9211636496330902,1.3046923860520618,0
1.0,2.9375,0.8698424338833938,1.6546441376387317,0
0.8888888888888888,1.5833333333333333,0.9274114832179631,1.2133516482134197,0
0.875,3.2916666666666665,0.9377300382435768,1.1149551560488877,0
0.4444444444444444,0.2916666666666667,0.9538532725601828,0.9380831519646858,1
1.0,2.0833333333333335,0.8954720829344827,1.713913650100261,0
1.0,2.395833333333333,0.8240415559752469,2.038766508835924,0
0.8571428571428571,2.3333333333333335,0.8968520427369696,1.455354099714415,0
1.0,2.1875,0.8942448276298708,1.5589330033210334,0
1.0,2.020833333333333,0.7920322947843297,1.9891371663780923,0
1.0,1.8958333333333335,0.9063198124798411,1.406979685970872,0
0.8,0.4791666666666667,0.8640987597877147,1.8200274723201295,1
1.0,2.4791666666666665,0.727331913665015,2.4930458836085982,0
1.0,2.3749999999999996,0.9029937705547573,1.4053671012736864,0
0.8,1.25,0.9136753893783385,1.4857657958103627,0
1.0,2.1875,0.8178790425005871,2.0901887208787846,0
1.0,2.3541666666666665,0.8932078474640819,1.536590742882148,0
0.5714285714285714,1.1458333333333333,0.9733026903545442,0.8020806277010645,1
1.0,3.145833333333333,0.9354452802977601,1.1637204998900936,0
1.0,3.6249999999999996,0.9317207274387337,1.191533921640401,0
0.4,0.08333333333333333,0.9835724089846206,0.565685424949238,1
1.0,2.1875,0.7777477923815566,2.3717082451262845,0
1.0,1.5625,0.8077996754076436,2.1147629234082532,0
0.8571428571428571,2.9791666666666665,0.9249714766658502,1.3439205515876271,0
1.0,2.0208333333333335,0.8503818770155707,1.7826322609494583,0
0.5,0.08333333333333333,0.9191332914813752,1.4142135623730951,1
0.8571428571428571,1.6458333333333333,0.9086259830456159,1.3432961119739923,0
1.0,1.125,0.7587087446739768,2.3033791601808753,0
1.0,2.4375,0.7541935103202999,2.223100733378562,0
0.9,2.7083333333333335,0.8568073858825539,1.6398890545128688,0
0.9,4.8125,0.7644509315459482,2.2672946434021317,0
0.8,2.2916666666666665,0.962962962962963,0.816496580927726,0
1.0,1.3333333333333333,0.7802183862427972,2.2973414586817036,0
1.0,2.1041666666666665,0.8488727124825557,1.7684739183827396,0
0.0,0.0,1.0000000000000004,0.0,1
1.0,2.2291666666666665,0.8771412741579094,1.7751369274259132,0
0.5454545454545454,2.1041666666666665,0.9263978020723238,1.2754356554178305,1
0.5,0.125,0.9413325767908168,1.1547005383792517,1
0.8571428571428571,1.1874999999999998,0.9480159496525467,1.1426091000668408,0
1.0,1.7083333333333333,0.5800174931736477,3.0287969742310414,0
1.0,2.0416666666666665,0.8955624478686924,1.4807916005205917,0
0.8,2.9791666666666665,0.9209068268673992,1.3026415470113029,0
0.8181818181818182,3.0833333333333335,0.9249190396374594,1.2111461513789326,1
0.8,3.4374999999999996,0.951683367968643,1.0061539042374907,0
0.8,0.4375,0.8390900218877343,1.8874586088176875,1
0.7272727272727273,4.125,0.9663577474791106,0.8602854629443739,0
0.7777777777777778,2.7708333333333335,0.9386123684783922,1.112028391210019,0
0.875,1.875,0.9253696597215197,1.247219128924647,0
1.0,1.1458333333333335,0.8868440532177396,1.6007810593582121,0
0.8,2.020833333333333,0.7867238667180844,2.1581885408318193,0
0.9166666666666666,3.5625,0.8807826319499359,1.5976545308670458,0
0.9166666666666666,2.7083333333333335,0.9426688302255949,1.0742174168691194,0
0.3333333333333333,0.3541666666666667,0.8515268869599398,1.9148542155126762,1
0.6666666666666666,3.9374999999999996,0.9724254951209035,0.7916228058025279,1
1.0,1.6875,0.8811604999172579,1.6439282222773597,0
0.75,0.08333333333333333,0.9303974663016135,1.4142135623730951,1
1.0,1.8333333333333333,0.6297427057825928,2.95296461204668,0
0.8571428571428571,1.9791666666666665,0.8469895538599197,1.8920887928424504,0
0.875,0.9791666666666667,0.8594709964617444,1.865475810617763,0
1.0,3.2083333333333335,0.8479261698939604,1.7573061770789973,1
1.0,2.0833333333333335,0.8728781687765842,1.581841402360623,0
0.8333333333333334,3.1666666666666665,0.7501562337273483,2.3333333333333335,1
1.0,1.9791666666666667,0.8609797485845488,1.7068489485989478,0
0.8333333333333334,1.520833333333333,0.892198361525479,1.518771433319269,0
0.875,0.9999999999999999,0.949095540464306,1.0540925533894598,0
1.0,2.9583333333333335,0.90974432827599,1.2927683473847897,0
0.25,0.08333333333333333,0.9821719705859482,0.7071067811865476,1
0.8571428571428571,1.5000000000000002,0.9439308001141236,0.9820613241770824,0
0.7777777777777778,2.9166666666666665,0.9152694252543176,1.4463183379511848,1
0.8181818181818182,3.7083333333333335,0.9213088871369965,1.2583057392117918,0
0.9090909090909091,4.0625,0.8758438575194992,1.551094997609746,0
0.8888888888888888,3.708333333333333,0.8727305354718443,1.6972404072493679,0
0.8888888888888888,1.8958333333333333,0.9050684704320512,1.4211862679336813,0
1.0,0.9166666666666667,0.9206736145776123,1.3266499161421599,0
1.0,5.895833333333334,0.8347057445635732,2.021489488740028,0
1.0,2.0625,0.8549791195946153,1.7406895185529212,0
1.0,1.8125,0.8580755543247022,1.8070848224573066,0
1.0,3.2083333333333335,0.9168614511663802,1.3991683092723184,0
0.8333333333333334,2.1249999999999996,0.8712527193741119,1.6682284349306336,0
1.0,3.0624999999999996,0.8148578789162305,1.9364916731037085,0
0.8888888888888888,5.229166666666667,0.7826006768980993,2.232960167829044,0
0.875,2.0625,0.8829144318161026,1.5152288168283161,0
0.9166666666666666,2.6874999999999996,0.956563885464162,1.031659337016983,0
0.3333333333333333,0.25,0.9774520607259316,0.6998542122237652,1
1.0,1.7708333333333333,0.8819773575668355,1.5819292019556377,0
0.25,0.9791666666666666,0.9828330054334062,0.5952380952380952,1
0.7142857142857143,1.4583333333333333,0.9317764162608416,1.3144927373183106,0
1.0,1.3541666666666665,0.8564957125755955,1.7088007490635064,0
1.0,2.458333333333333,0.8953657382649063,1.4737282653189494,0
0.4,0.20833333333333334,0.911242135967291,1.4907119849998598,1
0.75,0.6458333333333333,0.6911066566854408,2.6457513110645907,0
0.8571428571428571,1.5208333333333333,0.8044164079504316,1.9595917942265424,0
0.8571428571428571,2.6458333333333335,0.9461654813509761,1.0632477922707364,0
1.0,2.0,0.8999765660122376,1.4828650946356816,0
0.9090909090909091,3.4375,0.9185134267366406,1.3844373104863457,0
1.0,4.562500000000001,0.8873015873015873,1.5545631755148024,0
1.0,4.833333333333333,0.8092975974559156,2.0934786985361207,0
0.5,0.10416666666666666,0.9764198545465865,0.75,1
0.7777777777777778,1.4166666666666665,0.9206665825098336,1.2777022924563248,1
0.8888888888888888,3.3541666666666665,0.9674643431220121,0.8277591347639633,0
1.0,2.5416666666666665,0.8769672487001587,1.5456030825826172,0
1.0,2.145833333333333,0.917578718609212,1.3761218767802097,0
0.75,2.9999999999999996,0.9306800811953778,1.2909944487358056,0
1.0,3.541666666666666,0.8102873913406631,2.0861545523586047,0
0.875,1.6875,0.8852239408888772,1.5344199048645206,1
1.0,1.6666666666666665,0.7882755485017168,2.2561028345356955,0
1.0,3.0625,0.942694840279325,1.125,0
0.8571428571428571,2.0625,0.917353195473751,1.3923991921155663,0
1.0,1.9166666666666665,0.8986203875297161,1.3640176749907145,0
1.0,2.4583333333333335,0.9322342834817403,1.2117883983802533,0
1.0,2.3541666666666665,0.7486170923186374,2.5499455331873704,0
1.0,1.7291666666666667,0.8558711217265498,1.720142112992089,0
1.0,5.0625,0.9430384433206151,1.1986360561328566,0
0.9090909090909091,5.75,0.7982717345852616,2.0608041101101566,0
0.5,0.47916666666666663,0.923259365399391,1.3919410907075054,0
1.0,2.833333333333333,0.8446364798779057,1.8006801436101405,0
0.8571428571428571,1.6458333333333333,0.9018049627536585,1.4510532573119277,0
1.0,1.3958333333333333,0.9314745233471431,1.25,0
0.625,2.895833333333333,0.9578783485432029,0.960143218483576,0
0.8333333333333334,1.5625,0.8261152835096144,1.9248376554920157,0
0.75,3.270833333333333,0.8499960220279252,1.775326931662367,0
1.0,1.6666666666666667,0.7424010197956011,2.380126047082381,0
1.0,1.625,0.7647828205049586,2.4794152536434875,0
0.75,0.5,0.9228459686842911,1.3743685418725535,1
0.8888888888888888,4.083333333333334,0.9551122980004708,1.0051718113687682,0
0.5555555555555556,0.5625,0.9657223225804614,0.9100137361600648,1
1.0,2.3124999999999996,0.9130648824527676,1.2936812246883354,0
1.0,2.333333333333333,0.766380391083947,2.4202846480895133,0
0.8571428571428571,3.2291666666666665,0.8991675081042889,1.6158932858054431,0
0.6,2.1875,0.9151353817247652,1.25,1
0.75,3.229166666666666,0.9353924965392566,1.1355064949175764,0
0.5,1.0833333333333333,0.9820949453628334,0.6498735268550562,1
1.0,3.354166666666667,0.6858276550274046,2.6193722742502854,0
0.8571428571428571,1.4166666666666665,0.8531546818010307,1.7117242768623688,0
1.0,2.2916666666666665,0.9139684200442996,1.369045548652679,0
