lev_norm,panphon_dist,phon_cosine,phon_euclid,semantic_sim,label
0.6,1.2916666666666665,0.904907413344746,1.4874474780643516,0.99875,1
1.0,2.6666666666666665,0.8916039466155383,1.5642774596514184,0.9227283,0
0.8888888888888888,1.4375,0.8801610764477014,1.640460639915238,0.8533181,0
0.8888888888888888,4.104166666666666,0.8935151377460538,1.4197270864500684,0.78855073,0
0.8,1.9999999999999998,0.8751423460638421,1.678623774935223,0.98158956,0
0.875,1.4583333333333333,0.878199068306035,1.8330302779823362,0.6769392,0
0.8,2.4375,0.9528750178664068,1.0265570828962431,0.7425102,0
0.625,0.4583333333333333,0.9150947349776087,1.2909944487358058,0.8775135,1
0.75,3.0624999999999996,0.8440296311368943,1.7716909687891083,0.95853513,0
0.3333333333333333,0.9583333333333333,0.9806446669587304,0.6616477747093069,0.8632576,1
0.9,4.166666666666666,0.9420234264311802,1.0540925533894598,0.86908376,0
0.5,1.2916666666666665,0.9642167082600646,0.905270846831184,0.91134834,0
0.875,1.395833333333333,0.929420871145808,1.2256517540566825,0.7306336,0
1.0,2.5625,0.6806282898855833,2.7251911247959595,0.7154199,0
0.8571428571428571,4.458333333333333,0.8982948581183892,1.4352700094407325,0.9804309,0
0.6666666666666666,2.833333333333333,0.9019079965207283,1.473884527670682,0.9583118,1
0.8888888888888888,2.5833333333333335,0.8856123019869655,1.469693845669907,0.9817564,0
0.625,1.3333333333333333,0.9111875222128482,1.4846149779161806,0.8397892,0
1.0,2.208333333333333,0.8272009296917457,1.8973665961010275,0.7575323,0
1.0,1.3125,0.9481237678938772,1.0392304845413265,0.78382814,0
1.0,3.270833333333333,0.7859346013753794,2.2114036543446747,0.99412787,0
1.0,2.416666666666667,0.81658754422983,1.8550812733172217,0.7430424,0
0.6666666666666666,2.125,0.8949599581618213,1.4907119849998598,0.7904717,1
0.8571428571428571,0.4583333333333333,0.956154442765289,1.0274023338281628,0.89428806,1
0.8571428571428571,3.2291666666666665,0.867008965037009,1.6617700177331203,0.89301956,0
1.0,2.9791666666666665,0.9050710864194242,1.4276534749176513,0.76581764,0
1.0,3.333333333333333,0.8685990362153791,1.5583874449479593,0.94027996,0
1.0,2.5833333333333335,0.8370484455807226,1.7380544678845173,0.9323969,0
1.0,0.7500000000000001,0.9108048168905755,1.5275252316519468,0.9813947,0
0.6,1.0416666666666665,0.9424114701384265,1.227576655221353,0.97865695,0
1.0,5.645833333333332,0.8854542165162546,1.626052231014787,0.8326442,0
1.0,1.3958333333333333,0.8564249920602267,1.7873008824606014,0.75980484,0
1.0,4.645833333333334,0.9245925792786284,1.2591884511682736,0.974455,0
0.9285714285714286,4.645833333333333,0.8948753151371601,1.4471635502028055,0.93528306,0
1.0,1.6666666666666665,0.7617500626155121,2.305428376679701,0.8759752,0
0.8,2.0416666666666665,0.8790522202025146,1.591644851508443,0.6904036,0
0.8,0.45833333333333337,0.8858784221879578,1.6583123951777,0.92641866,0
1.0,3.9999999999999996,0.8470808992615599,1.7664035229515627,0.8068708,0
0.8333333333333334,1.1458333333333335,0.7653446158119758,2.1937410968480306,0.7278451,0
1.0,4.375,0.7788875333378299,2.161452058223823,0.989812,0
1.0,2.895833333333333,0.914232068356384,1.3176974351543091,0.64790106,0
1.0,0.8958333333333333,0.8655036245341436,1.713913650100261,0.99718964,0
1.0,1.7291666666666663,0.9626495328342943,0.964799980445467,0.6408142,0
0.7692307692307693,3.8958333333333335,0.9246251161803696,1.3118641905018171,0.98767006,1
1.0,2.1041666666666665,0.7535172226141043,2.3122860261366167,0.9781418,0
0.8181818181818182,2.2708333333333335,0.9608430062690722,0.9102299261826754,0.98729396,1
1.0,2.0416666666666665,0.8912054707031571,1.4792594825722922,0.82079244,0
0.6666666666666666,1.4791666666666665,0.9447236876416393,1.0476190476190477,0.87595654,1
0.8888888888888888,2.5833333333333335,0.8650601678531533,1.7085618728829775,0.87192667,0
1.0,1.8333333333333333,0.886279812110667,1.5116216457830973,0.7796786,0
1.0,1.3541666666666667,0.8537833752560349,1.7909494688572318,0.8263756,0
0.9285714285714286,3.7916666666666665,0.9227970202454471,1.2657981268587752,0.9850042,0
0.6,0.5208333333333334,0.9032583525725573,1.50996688705415,0.9258684,0
0.8571428571428571,1.5833333333333335,0.8851248755293232,1.624123695343978,0.6782767,0
1.0,4.375,0.8079203099011746,1.8666480653835098,0.85543835,0
1.0,3.5416666666666665,0.8482948912914503,1.8338824935093305,0.82295996,0
0.8333333333333334,1.6249999999999998,0.900281153835152,1.54236470683457,0.8674098,0
0.7777777777777778,3.354166666666666,0.8975885179165539,1.485555451674558,0.7977219,0
1.0,3.020833333333333,0.8753674511169349,1.709349291397168,0.97092694,0
0.8333333333333334,1.2916666666666665,0.9299328974708064,1.2952906151816965,0.87585586,1
1.0,1.4375000000000002,0.8530326694862795,1.7755280904564703,0.97351456,0
0.5,0.22916666666666666,0.9861899214843948,0.5150787536377127,0.726409,1
1.0,1.7916666666666667,0.951204492299057,0.936474306633197,0.9887136,0
1.0,1.8541666666666667,0.7589714907321261,2.2741756748325317,0.823657,0
1.0,2.770833333333333,0.8202601840479667,1.9568821515620303,0.7386801,0
1.0,2.4166666666666665,0.8602874849218185,1.6970562748477143,0.8415475,0
0.8333333333333334,1.6041666666666665,0.9478905775179205,1.04456264106616,0.74487907,0
1.0,1.8333333333333333,0.8178020547805028,1.9148542155126762,0.98385197,0
0.4,0.9166666666666666,0.9750254444630888,0.6910137480542626,0.9953294,1
0.8181818181818182,3.3541666666666665,0.9212402094987944,1.2425916830999195,0.9575627,0
1.0,2.4166666666666665,0.8160846961018338,1.9094065395649333,0.7198551,0
1.0,1.2708333333333333,0.7947086861968995,2.217355782608345,0.79047155,0
0.875,2.145833333333333,0.9574859343136652,0.9753916592266355,0.7013674,0
1.0,0.9791666666666667,0.7761954256776931,2.3333333333333335,0.9359426,0
1.0,4.020833333333333,0.8678311643351321,1.6829140044830755,0.95127624,0
1.0,1.375,0.9270570009250212,1.2909944487358056,0.7337105,0
0.6666666666666666,1.0416666666666665,0.8767140075192094,1.818118685772619,0.98647636,1
1.0,3.4375,0.853426017582671,1.7656010134726108,0.8151855,0
0.75,3.770833333333333,0.9440158733587724,1.1388041973930374,0.8561474,0
0.6666666666666666,0.625,0.9077943716845928,1.469693845669907,0.61650795,0
0.75,2.2291666666666665,0.8403510022840408,1.7931195659458343,0.9870666,1
0.6,0.20833333333333331,0.9444264514278502,1.118033988749895,0.9778546,1
0.7272727272727273,6.5,0.9084804172614498,1.4048690418659628,0.70276344,0
0.7142857142857143,1.6874999999999998,0.8305880774090815,1.8993419913222578,0.92494965,0
0.6,0.3125,0.872449023598467,1.7320508075688774,0.93342125,1
0.8888888888888888,4.25,0.9013122987320523,1.5302706933943837,0.9851518,0
0.8,1.2291666666666665,0.8913547410185708,1.6499158227686108,0.8932146,0
0.8888888888888888,4.3125,0.9440436023839266,1.0678234468207968,0.64096,0
1.0,2.3125,0.9041730276561037,1.5072613358982834,0.983695,0
1.0,2.6875,0.8727462637422048,1.6572651501126119,0.7621927,0
1.0,2.020833333333333,0.8769890095951839,1.575154313428088,0.8814472,0
0.8888888888888888,2.4375,0.84935902821907,1.7716909687891083,0.69357455,0
1.0,1.6458333333333335,0.9111120653455062,1.4177446878757827,0.93793416,0
0.8571428571428571,2.5625,0.8339040805446852,1.922093765778466,0.9304034,0
0.75,1.5833333333333333,0.8857073763466562,1.550181029586479,0.7591901,1
0.5714285714285714,2.8541666666666665,0.9489293068582805,1.06246248433168,0.7641576,0
0.8571428571428571,1.3124999999999998,0.9767191660319443,0.7050996616648022,0.97959805,0
1.0,1.8958333333333335,0.8336004077888376,1.8859186998393191,0.9852172,0
0.8888888888888888,4.041666666666666,0.7876454399621073,2.035957935850662,0.97258806,0
1.0,3.854166666666666,0.9423652133429802,1.1995501050583315,0.6498176,0
0.8333333333333334,5.625,0.7462396395114814,2.4558603380485624,0.81838036,0
1.0,2.3125,0.8061307261508239,2.074983266331455,0.9959229,0
1.0,3.645833333333333,0.8737896062304752,1.6477257053284082,0.8969165,0
0.8181818181818182,1.4166666666666665,0.9217411467288599,1.3594383260590663,0.9813012,0
0.8333333333333334,3.1041666666666665,0.8263282665441123,2.1666666666666665,0.7433621,0
0.875,1.875,0.9432333089260923,1.1070481270277077,0.95419693,0
0.7,2.3124999999999996,0.9059422860919788,1.3844373104863459,0.98614067,1
1.0,1.5833333333333333,0.8964618921390682,1.4472195564061607,0.87898314,0
0.9230769230769231,2.208333333333333,0.9257217088415212,1.2455940870241915,0.8952346,0
0.9,1.8958333333333333,0.8718291240291163,1.6419942523396829,0.6968746,0
1.0,2.3541666666666665,0.8793575437428565,1.699673171197595,0.8499895,0
0.8333333333333334,1.0,0.9168648319779241,1.32664991614216,0.77453077,0
0.6666666666666666,1.3541666666666665,0.8914743597911804,1.6397831834998458,0.991366,1
0.6666666666666666,0.375,0.8269802600806244,1.9364916731037085,0.8426057,1
1.0,2.8124999999999996,0.7548065564669268,2.3154073315749675,0.87669367,0
0.5714285714285714,0.5208333333333334,0.9526074052336561,1.0408329997330665,0.6574234,0
1.0,2.104166666666667,0.7061345629889147,2.6712460679532235,0.96115106,0
0.8571428571428571,2.375,0.9251039284743905,1.270706054739262,0.8837769,0
0.875,2.3125,0.5819870456361257,2.8581268146968024,0.94267106,0
0.8571428571428571,1.2083333333333333,0.9370944003408485,1.1873172373979173,0.9068513,0
1.0,1.9166666666666667,0.8758113121817134,1.605545943838973,0.76438314,0
1.0,2.2083333333333335,0.853888753314047,1.9344824171395878,0.6712565,1
1.0,2.583333333333333,0.7114324489916106,2.5806437612003372,0.6474651,0
0.8888888888888888,3.3541666666666665,0.8944271909999159,1.546770829825802,0.86743796,0
1.0,1.7708333333333333,0.9087773916314793,1.4777257761126572,0.980828,0
1.0,1.8333333333333333,0.8021918001702386,1.9448650338776723,0.9890743,0
0.75,1.4583333333333335,0.9472628093193741,1.0618620533798933,0.75095147,0
0.9285714285714286,3.1041666666666665,0.7802493303827286,2.1965092255162,0.63182807,0
0.6,0.9166666666666666,0.9388575498075973,1.2360330811826106,0.93954474,1
1.0,3.25,0.7864561805867951,2.3094010767585034,0.82265115,0
0.4,0.39583333333333337,0.8794877774897474,1.5206906325745548,0.9912783,1
0.875,4.020833333333333,0.9241501611168436,1.3863170633011772,0.8418845,0
1.0,2.6458333333333335,0.857750212686266,1.688462919189657,0.8014148,0
0.875,1.125,0.9044111815856112,1.3856406460551018,0.81343734,0
1.0,1.4375,0.9463157680144849,1.0973065354098013,0.7300228,0
0.7272727272727273,4.625,0.929291208156926,1.2466003151287153,0.93649375,0
1.0,2.708333333333333,0.903241740706098,1.4829644882698263,0.9197979,0
0.7272727272727273,3.708333333333333,0.8528387570436533,1.6777409856157222,0.8069705,0
1.0,1.9583333333333333,0.8892464174313095,1.6244657241348275,0.97644264,0
0.8,2.125,0.7719720866077122,2.3513589451397863,0.75901246,0
1.0,1.4583333333333333,0.8230614539071603,2.039607805437114,0.9951231,0
0.7142857142857143,1.3125,0.88676280206011,1.5305227865013966,0.9781359,0
0.5,1.1458333333333333,0.9465808692334327,1.046156988431681,0.7635002,0
0.5454545454545454,1.0833333333333333,0.9904937609879458,0.45677343980209917,0.97230643,1
0.2,0.9166666666666666,0.9964977429733978,0.2678215731820877,0.98382056,1
1.0,1.7916666666666667,0.7577979386358407,2.280350850198276,0.99782085,0
1.0,1.9375,0.7543590670738107,2.2175436861536686,0.7213241,0
0.5714285714285714,2.75,0.9439406576377631,1.1088696211614302,0.8049339,1
1.0,1.5416666666666667,0.790028466772967,2.1598611066455176,0.8115507,0
0.6666666666666666,1.3125,0.9054187969287903,1.3868429375143148,0.9747011,1
1.0,1.8333333333333333,0.7527284399238268,2.2966158678465245,0.9957518,0
1.0,2.4999999999999996,0.9318967874789916,1.1931517552730295,0.6850524,0
1.0,2.520833333333333,0.8429982227368205,1.8745369798669986,0.72824246,0
1.0,1.4375,0.8636538684187025,1.7873008824606014,0.9884293,0
1.0,0.9166666666666667,0.6098264357375363,3.1622776601683795,0.8816863,0
1.0,2.083333333333333,0.8084477968466662,1.9988658916014628,0.8958027,0
0.6666666666666666,2.0833333333333335,0.848111107756008,1.840289832245635,0.89458394,1
0.6,2.0416666666666665,0.890384133239689,1.569146972791976,0.9696222,1
0.9,4.312499999999999,0.7380609968778064,2.360895414984287,0.8484594,1
1.0,7.041666666666666,0.8588435035409137,1.7290813231951303,0.5675094,0
1.0,1.1875,0.7504887586051499,2.462214450449026,0.717767,0
0.8,1.2916666666666667,0.8210069903077019,1.9632031648982908,0.7838021,0
0.9285714285714286,6.6875,0.8785953702139588,1.8666666666666667,0.8084273,0
0.875,1.6458333333333333,0.8852159696657637,1.6186414056238645,0.8107815,0
0.6,0.16666666666666666,0.838709677419355,2.1081851067789197,0.8135251,1
1.0,1.5416666666666665,0.7235352211396411,2.4438130497691963,0.8159481,0
0.6,0.375,0.9444464437319924,1.0497813183356477,0.7547621,1
1.0,3.4166666666666665,0.8970107441031985,1.5984367363145782,0.90566623,0
0.5714285714285714,1.2291666666666665,0.9716489249692142,0.7717224601860151,0.941728,1
0.5714285714285714,0.25,0.9605038666812743,0.9797958971132713,0.99816763,1
0.625,2.083333333333333,0.916708918859466,1.3023749673406486,0.98912996,1
0.8,1.3958333333333333,0.8576886118286311,1.7153716798408443,0.93351686,0
0.6666666666666666,2.0625,0.9030259356496029,1.3844373104863459,0.92664605,0
0.25,1.0625,0.9873343491675023,0.49261122229049004,0.960454,1
1.0,1.4375,0.9021743583234849,1.443086968966181,0.96029896,0
0.875,1.9375,0.8346808443706417,1.8333333333333335,0.78673667,0
1.0,2.770833333333333,0.685307404537114,2.674467755980202,0.8211963,0
1.0,1.5208333333333333,0.898560184486335,1.661324772583615,0.95844406,0
0.8,2.1041666666666665,0.780189497605494,2.25,0.6768248,0
1.0,2.3958333333333335,0.8641366606140816,1.7360555546666383,0.82145905,0
1.0,4.25,0.708742584702118,2.595067436503337,0.9849038,0
0.875,3.4166666666666665,0.9439870848038263,1.1277743568639962,0.9256329,0
1.0,2.2083333333333335,0.8977827164820039,1.5388487760516156,0.9760276,1
1.0,1.520833333333333,0.8731460224676342,1.7486502731472005,0.6923339,0
1.0,1.4375,0.8441448991029817,1.7320508075688774,0.6668959,0
0.875,2.2708333333333335,0.8371463474596106,1.9720265943665387,0.8548026,1
0.6,0.10416666666666666,0.9601410923231513,0.881917103688197,0.9992534,1
1.0,3.3124999999999996,0.9086882225022427,1.535298947157477,0.97652936,0
1.0,2.145833333333333,0.7575704874652001,2.3048861143232218,0.60707134,0
1.0,2.2083333333333335,0.7935084771043499,2.1202725191719,0.9923671,0
0.7857142857142857,5.062500000000001,0.9287848449553893,1.1661903789690602,0.99590075,0
0.5,0.3541666666666667,0.9561828874675149,0.9574271077563381,0.95077205,1
0.8888888888888888,4.1875,0.9059279308010552,1.4553434960029281,0.99077165,0
1.0,1.875,0.7142361458641138,2.4423349483639627,0.98107564,0
1.0,2.25,0.8088452573356264,2.110292238845922,0.90521586,0
0.5714285714285714,1.9166666666666665,0.917070056253235,1.3176156917368247,0.96294963,0
0.7142857142857143,1.6666666666666665,0.9165565160554581,1.3409645562217833,0.792698,0
0.7142857142857143,0.6458333333333334,0.8892670590352842,1.5362291495737217,0.98954463,1
0.8,2.5625,0.8892613274205466,1.3911772531420517,0.97973466,0
0.7142857142857143,2.3125,0.9661699392234628,0.9156240205121181,0.87895226,0
0.8571428571428571,2.270833333333333,0.8741901290345552,1.7460272366464136,0.87012166,0
0.8333333333333334,6.770833333333333,0.9020945682794335,1.3552774105341432,0.7928003,0
1.0,2.75,0.8866596613671427,1.6169673259943547,0.93531215,0
0.5555555555555556,1.25,0.9518397641793328,1.0290563230940148,0.9466009,0
0.7142857142857143,1.0,0.9728552801741719,0.7951240294584376,0.9557479,1
0.875,2.4583333333333335,0.9180904314387373,1.343709624716425,0.77089334,0
1.0,3.0624999999999996,0.8899623402329827,1.5986105077709065,0.79420006,0
1.0,6.270833333333332,0.8157534773909946,1.874315301980878,0.67822933,0
0.625,1.3958333333333333,0.9313806308475996,1.269114065087958,0.9901966,0
0.5714285714285714,1.3958333333333333,0.9399855102670098,1.133143241361028,0.9369823,0
1.0,2.5416666666666665,0.8520128672302584,1.8027756377319946,0.81502026,0
0.8181818181818182,2.9375,0.8148840187633846,1.9355949415561557,0.9688072,0
1.0,2.2916666666666665,0.9328272613652869,1.1764049351429002,0.68231773,0
0.8571428571428571,3.9791666666666665,0.8222377212669566,1.9891998642100404,0.98890746,0
1.0,2.354166666666667,0.8372669439545198,1.7440374613713625,0.98973995,0
1.0,2.104166666666667,0.8791083002840194,1.6350747346085137,0.7630497,0
0.875,3.7916666666666665,0.8820998832532325,1.7480147469502525,0.8915256,0
1.0,1.7083333333333333,0.8612739075525201,1.7779194954851876,0.5795285,0
0.6666666666666666,1.0416666666666665,0.9355930315251171,1.1842719282327012,0.6497471,0
0.9,4.0625,0.8313850797333114,1.8958123083232745,0.74213386,0
1.0,4.020833333333333,0.8684037652908752,1.6345871038277526,0.70017326,0
0.75,2.0,0.9664790102335907,0.8050858744917355,0.9811902,1
1.0,2.0208333333333335,0.9177520174346009,1.2935738607954836,0.6146317,0
0.7142857142857143,0.8333333333333334,0.890733738783141,1.4966629547095767,0.9600783,0
0.8333333333333334,1.875,0.9532095273488684,0.943986817233753,0.8467891,0
0.9090909090909091,4.083333333333333,0.9423722097214067,1.1181996111474777,0.72459084,0
1.0,1.833333333333333,0.8314550917904384,1.8393839548428526,0.88236797,0
1.0,3.166666666666667,0.8204757700907733,2.088327347690278,0.70604974,0
0.8571428571428571,1.5,0.8770309520346042,1.5638272140986533,0.8551769,0
0.8333333333333334,1.5208333333333335,0.9356890866822413,1.2156388352540313,0.64476275,0
0.8888888888888888,1.2916666666666667,0.8615462744602638,1.6903085094570331,0.9534972,0
0.2857142857142857,1.75,0.9556544457993795,0.9697464427701223,0.8688761,0
0.5714285714285714,1.3749999999999998,0.9102081983817192,1.452966314513558,0.8246777,0
1.0,1.6666666666666667,0.6861981457691652,2.6981475126464085,0.63514507,0
1.0,4.291666666666666,0.8967735843808228,1.4737282653189494,0.9132601,0
1.0,1.9375,0.9128348495783003,1.3709355512620882,0.84268296,0
0.75,1.75,0.9442306013741709,1.082973514289736,0.767551,0
0.8333333333333334,2.041666666666667,0.889521648418498,1.6944353369518446,0.77453923,1
1.0,3.333333333333333,0.9254158901544773,1.2496913199113324,0.80339974,0
0.6666666666666666,2.875,0.9543260331899108,0.9806807298389986,0.9113732,1
0.875,2.354166666666667,0.9454712075233063,1.102396379610246,0.70091265,0
1.0,2.5416666666666665,0.8115017383741291,2.0069324297987157,0.6352595,0
0.9,4.916666666666666,0.656888351856748,2.8192049706728786,0.6606591,0
1.0,2.479166666666667,0.8088075191334541,2.1984843263788196,0.77978873,0
1.0,2.645833333333333,0.8742708900958573,1.5646607508677792,0.9826261,0
1.0,2.333333333333333,0.8420683526900631,1.8182745801939793,0.9692026,0
